26769345,0
23318900,1
11549918,80
10353488,86
22906038,0
16638748,141
17098472,1
18254089,1
27869657,1
24057299,2
14667484,0
33798296,0
14652763,3
10487280,0
30237369,0
25068727,1
14646151,119
22706509,11
10769983,149
16420874,11
25365641,-1
11016102,187
10399169,0
12775114,1
28336652,0
14704262,0
11176161,0
13065838,0
17041584,2
33529525,0
15663949,6
34901331,0
27550207,0
18792689,1
34896739,0
14173065,0
11857356,1
28536507,1
15561867,0
30421965,0
21362371,0
19293326,2
11456876,6
10909759,0
13461832,51
24543187,1
20700038,1
10308522,0
14279326,0
10409411,0
23641219,0
15387617,0
32040302,0
11364955,13
24994741,0
21545050,0
13824634,0
14622242,0
10877056,8
21883034,87
12922726,4
23562286,-1
21626975,0
10328541,0
24128676,0
17633695,10
34998341,0
11607573,1
19673506,1
25678284,8
17994139,1
32603566,7
10314519,0
10558751,0
19143372,1
11789056,25
29424643,0
27415775,0
32864397,12
30817291,1
12488258,0
18985559,0
11473769,0
22459810,83
11597693,2
32461619,10
23768271,0
28226122,0
14067187,0
10333109,0
21136934,39
28925588,0
19083821,18
33334799,1
22669146,0
10393037,1
30154614,0
23591843,0
10636365,3
12572896,0
31873685,0
25846288,1
11409124,5
10822066,0
23129726,0
29417461,0
12662441,1
16629850,1
31121372,0
15528050,3
15466333,1
25701765,0
22832172,1
10589065,10
10353671,1
25539462,0
31920857,1
23089103,0
17453420,0
22807295,0
25238551,1
10987331,5
14376223,-1
12080030,32
31236321,0
32473541,0
16531077,7
28651075,120
26112582,0
10255400,96
13432130,0
17431292,1
22984893,0
31801438,1
27603540,1
13237525,0
18891470,-1
24616537,33
10373276,14
12922389,0
24034700,0
19694750,0
23035462,0
10928849,0
10683114,0
19822008,4
11176996,6
18018492,1
10454687,0
13511006,4
19996682,17
20057775,4
17526191,0
19187194,8
22610521,0
11270424,1
10639782,7
27854716,0
15928631,0
19476116,0
14143409,0
10373044,0
32797176,0
13765812,0
12147946,0
30873975,0
14996764,1
32740926,0
22635454,0
34352394,1
25165949,2
32435166,0
28323945,0
10233420,0
31321022,0
34503451,3
17678102,0
20341855,0
10243333,32
16440502,3
10922917,226
14681700,0
10775973,0
26359521,0
29794953,0
18403828,0
12422697,1
27318272,0
28970741,0
16019755,0
31411232,0
10719667,1
21855373,0
15482519,0
10199239,78
10414701,0
11422100,0
12570736,1
33445516,0
26075192,0
10991402,0
25282591,1
25784178,1
10407316,2
10184586,-1
16069610,1
24454419,0
12403170,1
32555753,0
31208876,0
23140785,1
10325295,0
25395692,1
33085167,1
11823812,0
31832870,0
30146914,0
12182285,1
10609741,0
21147968,71
27846485,0
30199329,0
18142108,1
10431446,6
25008863,1
11146955,1
12350064,1
10434134,0
16488586,1
10230635,0
16969106,0
12442786,0
10752799,2
14729521,0
20817251,1
26868881,0
23308533,0
14344543,0
32772448,0
28677127,36
10997701,1
13237387,0
17289496,1
21120052,133
17321643,0
28710361,6
10197357,0
33436010,0
12042922,1
23901525,2
16461023,7
11008651,0
26423379,1
13384728,1
27409127,0
32905219,0
30230725,1
32860708,1
19193938,0
23992639,0
33315041,0
14694226,122
30473525,1
12128675,1
20696985,12
10443092,57
13146569,0
23820344,0
23458090,1
10709633,3
10526583,0
19534487,0
10212757,0
10334121,11
10281679,34
27819349,1
34189468,1
10190340,0
12925964,5
10643309,9
18075892,0
10352757,0
18576135,96
13385890,2
10340292,124
26327952,0
10750698,1
13758362,4
12705852,1
34458489,0
12294935,1071
11028400,40
19450420,1
10226106,2
31550126,0
18214766,0
13332125,2
13425173,0
32233130,0
10322420,7
29786208,0
10273304,1
14370120,1
11352434,4
20194865,0
21988333,1
10498065,1
15543106,1
11207582,3
23507844,1
23820512,-1
34896534,3
10430336,11
10828107,162
15038187,1
33609556,0
10500425,1
29361867,0
10723964,7
33081365,-1
25483988,0
10489325,2
10215324,0
11248814,0
12651836,0
23644566,0
20116237,81
10858270,0
23947754,3
17180534,0
15028315,155
21396392,0
23893807,0
13327897,1
30385277,1
15336238,1
16736337,0
10735461,1
10924210,2
20119623,0
23550171,0
10746193,0
31612384,0
35008850,1
10600600,10
13736573,24
27698099,0
32612413,0
28129714,0
19935591,1
11147245,1
28838184,100
33929986,2
16969902,5
10816254,1
29066867,0
26868085,0
11295122,0
11027828,0
10899517,1
19083228,1
10454821,25
31577358,0
26797006,1
26371989,1
19144150,42
23658757,5
10488499,0
10206961,0
21675887,3
10232368,3
11998620,1
13930187,1
10391555,23
20414410,1
15460008,0
12002292,15
13647006,0
28891553,0
10350804,106
10513238,1
10248141,0
24018506,0
14507911,17
14696911,1
23375735,0
14130305,8
33360218,0
20340345,0
12595002,0
24543180,1
17439033,1
14666763,6
33970323,3
24365717,0
11020655,1
13485075,1
34004394,2
10729668,1
28442351,0
15920490,1
26819644,1
24360057,0
11162754,0
19824333,0
31723121,0
20803803,0
16609834,121
26706815,0
14479074,34
19717794,1
20716368,0
10991896,0
32826773,1
11710213,0
20018213,2
23732458,3
24318971,4
10486355,0
29441485,1
13752452,0
26171820,1
26090494,0
21317741,1
12180348,6
21373204,0
31351399,9
11000060,8
33347608,1
30814245,0
15666632,0
11809789,0
33152617,0
28761598,0
13143675,0
10187599,0
10451339,21
24441563,0
14792639,3
28192434,22
17973191,1
10710170,3
11462876,58
27695918,2
12231589,0
24221727,1
20732109,136
21974972,0
31227865,6
13751011,1
34548751,0
19904474,1
11093388,0
10865104,16
10178965,0
10408530,1
32377138,1
25363777,0
15367238,2
14819199,1
22154688,0
27982524,0
28094483,1
21767854,0
12029289,0
32636024,0
29810821,0
22127974,10
10936345,74
33486714,0
10452548,0
26083077,1
24223242,95
23090224,0
10338176,1
24447660,1
22983080,0
27958065,0
14187876,0
32415559,0
19834155,1
30275913,0
22089856,1
10955425,0
17633030,0
25543025,7
12380443,8
29188837,0
20548289,0
24386788,0
10466319,1
11884903,2
28639593,36
23733926,3
13175787,2
28455544,0
10882997,6
12569623,120
12962005,1
22414222,0
21580738,0
26247797,1
18558232,15
15652097,1
11202458,67
33805202,0
25312384,0
25109201,1
18118974,0
31999616,0
15250158,0
15668338,10
29305384,1
28128400,1
24221343,19
27216858,0
12174704,1
32287294,0
23642837,1
23022089,9
29497399,0
23067019,3
23159690,0
13229271,0
20215451,147
17238416,85
22808681,1
20544212,48
10877638,1
22691139,0
10682035,0
24936746,0
10316420,3
12422200,0
32697003,1
10273131,0
12250747,70
25384377,0
11978495,0
23121117,0
15471145,3
11423445,0
15718566,1
27696558,6
28706667,1
16930996,0
22539413,0
25155713,0
12731852,4
16092834,76
33515777,0
13919056,0
14531642,0
24446779,1
21381322,1
16326366,2
11195300,0
10545680,4
16472265,6
19837529,0
34784673,0
13095440,0
13518178,52
23200089,1
10622339,93
33466131,0
17527282,58
10326087,0
25763124,0
13457554,0
10599204,1
25954899,0
18048123,0
21837364,49
13128949,1
32562774,12
16467585,279
31328960,1
12573716,0
32731942,0
33837905,0
10215575,0
19987367,0
25386276,1
18683013,28
15215331,1
10932944,106
12491943,21
17748888,1
29050734,0
10779543,0
24922722,0
32828080,1
18564093,2
23451328,1
11375675,16
11541527,6
29008229,0
11726118,1
12668371,0
24673537,0
32891093,6
34918640,0
10191295,1
10929702,15
25068975,0
16172923,0
28612785,1
16233164,2
20775053,0
12999268,0
10609580,11
10183562,0
13920118,0
27948658,11
10292867,0
21290580,1
16193623,0
23723343,1
29774540,0
22960676,0
16501047,0
14305948,46
20269312,1
22268634,1
25693886,13
20148882,53
15483438,0
14608949,1
16194406,4
16188059,1
23531945,7
10210235,0
34134028,2
21137224,0
10184581,0
14429199,0
30392039,0
11169521,0
10207878,0
11501031,2
34629544,1
15407767,1
26662277,0
12541244,2
10383867,0
24174707,1
32316554,0
13813248,1
30471281,0
19756539,57
30146913,0
10659036,3
12255497,0
33316637,0
10323165,0
11968899,0
28503248,0
11545173,0
34609143,1
17115974,4
10738187,123
15434777,0
33429837,0
10280758,0
15695858,5
32290812,0
13489819,1
28079129,1
23627691,0
23601161,6
11315556,0
29329343,1
23875387,0
33462333,0
30194603,1
11056048,6
30829760,1
33421054,3
11876019,17
10241463,0
12462372,4
10957729,3
14794161,9
11242185,41
22713641,100
19638296,4
22246739,1
23042705,0
13511001,28
22428621,1
13410869,1
22045643,0
10272017,8
12318986,21
10200437,14
10674578,60
27398328,0
28185448,0
21019855,0
10214205,2
17019055,26
21981843,1
27035370,0
14006518,1
28497693,1
21033968,5
27176191,1
11905009,8
22626044,0
29568270,0
13219883,8
23913645,0
24976062,1
10809613,0
11472021,1
11205828,1
27407618,0
13721359,0
27889075,0
18393933,0
10838154,7
24516349,0
12475593,1
12355175,1
31365355,7
28252853,0
20641542,1
15985225,0
30122832,0
10330116,0
11092265,30
15260998,15
31725813,1
34667558,0
34090868,0
30991171,0
13151975,0
22057988,1
32290678,0
24231577,0
13801314,0
27274270,0
10209547,1
14625432,0
30372840,0
26819440,4
22792401,0
10391107,0
19161477,0
13029128,1
25392815,0
11773777,0
24482905,6
33067672,1
31447825,0
13970037,0
18232098,0
10732024,20
10899979,0
28445142,0
18099083,1
14717644,1
16135087,2
22346642,38
17120404,0
26533407,1
21362172,0
11352608,1
28445370,2
30792836,0
12125732,26
33587782,19
25604965,1
15613001,0
11168258,3
11481225,2
24419048,0
24993303,3
16157635,12
13711703,2
11550804,0
20619290,1
19821677,3
20035901,2
28041974,113
32711742,2
13702314,0
10634067,1
16861687,187
29938733,0
19698355,1
12166031,0
12960790,1
10284137,1
12752363,2
31372549,1
10484050,80
27523192,0
10292052,0
10217825,1
10322278,1
29323684,1
32700066,31
16509223,0
11866276,1
29774549,0
10901353,0
29572141,1
28140578,0
32398338,141
18547816,0
12127401,1
14581183,6
17589479,1
34192812,0
10274779,1
12073657,0
11037082,85
18687688,1
14372813,0
20734658,1
20113921,0
22887332,0
27016759,0
33338357,0
17047828,4
15495766,1
10844077,1
17054403,0
24212391,0
32964220,0
18095824,1
10887629,0
18499871,113
25982576,0
29569509,0
23070850,1
12019886,21
18032303,0
12722226,0
11786813,5
28083092,0
27517195,1
22981143,-1
13586324,0
10284305,0
24571410,0
17089155,0
22787785,0
15667180,1
10218263,26
15033337,4
12280351,0
20758170,1
27834863,86
20114338,120
16491697,0
10517830,0
11654671,0
28571453,0
27108711,2
13798515,1
27194677,1
33600277,0
18653095,0
14299955,0
22743904,0
28450000,0
22332505,1
24636768,0
30879825,0
14260498,0
11136022,0
31749158,0
19802065,0
33986832,1
11144402,1
22793371,0
11637111,0
10810161,0
31623633,2
24195200,0
10802696,94
27338449,0
33462108,0
23658795,1
29220341,0
26576235,6
13068188,2
15314398,2
24431080,0
24223422,0
11021321,4
28454692,3
10238690,11
28455740,0
26446526,0
10180128,0
10431448,28
34763413,0
11178668,0
10702221,0
30755456,77
30359403,1
32605654,0
22791614,0
13915030,0
10529531,3
14475811,9
31737187,0
29329178,1
31523876,1
22198894,27
10562863,0
22356616,0
10970754,11
16279717,2
27225426,3
16527920,0
11706186,2
31134201,1
19539706,12
15515749,2
28431661,2
22469816,2
10269456,8
30606041,1
15995882,0
10230099,1
15602187,1
23746943,1
21735845,1
10996843,7
18937731,83
25789803,0
24104821,1
17823597,0
31876564,0
31183388,1
11193836,160
16650405,1
12152694,21
33787089,3
21387028,0
10428333,0
11131663,0
33319020,284
28895303,1
16075417,3
20735128,2
14873742,0
11323459,0
11107301,0
10258123,0
10618259,214
13156157,3
29345006,0
28347432,22
10777272,0
31055182,0
18611644,94
28094687,1
29556576,1
16703476,277
10476344,0
24359322,7
10498602,1
32402345,0
18887988,0
31364621,0
20554841,0
22527947,1
22624187,0
27822939,1
24974393,0
15350211,52
11295319,0
12264312,22
20738896,0
10186214,0
24859931,0
11415747,15
14508508,0
27751040,0
24189694,0
28965256,0
28763490,0
24285620,0
33772528,0
18038606,0
23762577,3
22112404,2
28159658,1
10713398,5
25673450,0
10184771,0
22704634,67
10307332,0
11599707,15
11912418,0
26131193,0
10794484,1
10687929,1
25632060,0
31091156,0
20686128,1
18648624,1
24408753,0
30619406,7
18859055,9
23126760,0
23718934,1
10687115,8
30324292,3
10451754,5
22670065,1
10247756,0
29930939,1
31377004,0
10895585,65
13916028,0
12521535,19
23861113,0
11786646,67
24216964,1
33890442,0
33130890,2
25172107,0
13335103,59
10438956,6
27369476,-1
18527594,0
23822274,0
20613795,0
24414768,0
24113253,50
19251696,77
24028994,0
24654575,0
28366910,0
10465939,0
15377265,13
23410944,21
27449090,0
10217442,20
10691414,5
21093894,0
26386381,0
11143288,0
11085022,50
16026529,1
27429347,0
29585343,2
22769698,5
17058695,1
16425706,0
10461797,1
23595287,0
11773748,65
31033955,0
20204388,6
10738521,-1
18562736,0
30773709,1
13470340,0
10882700,5
33325281,1
15151864,0
10414192,70
10613448,2
33457640,0
12968394,1
32689933,0
10388829,1
26652878,1
22781815,0
19131338,1
21006043,1
34678586,0
31275245,0
19232102,1
30319788,1
19253135,135
20112652,0
10425413,0
17507475,4
19784647,1
23818913,0
26182816,1
10399193,1
26902145,2
18289525,0
27935696,1
14729180,0
10512125,0
31141609,2
18252384,0
22711544,4
28630241,1
22518104,0
10770854,0
25223914,0
13570000,3
24172290,0
34090062,0
17877678,0
11411777,4
26838962,0
11458916,0
11291329,4
22111611,1
15504436,0
26562860,1
11463357,1
10194341,0
25121234,0
10186684,0
34948596,3
30362225,0
29528596,2
25786874,0
27170062,0
21975095,0
10690700,2
14853148,0
15464455,0
11686506,73
14216271,1
15151890,0
21108897,1
23024713,0
10269469,0
28136365,0
31553766,2
21094877,0
12307164,1
29746216,0
14679120,1
16432321,20
10918087,11
13811529,0
28510669,0
15950970,1
21005256,0
13055801,0
11731951,6
15426284,133
34304174,16
28266608,0
25912216,10
11085680,1020
16370175,8
21833362,0
19025820,0
26750205,0
23957355,0
10200257,-1
31433361,58
27838659,0
23045340,0
16417254,0
24167326,0
13229278,0
18171129,0
15353460,1
11200134,10
12628651,182
10617478,92
10407115,0
17749998,2
21965663,0
23724396,0
27060712,0
22076033,0
10185657,0
12990929,1
16585920,4
19649461,0
23711243,0
11758105,0
17474465,0
30250437,0
10555286,0
27381657,0
20973657,3
20724633,126
17992006,0
19066975,5
27690209,18
16958684,723
15523442,6
31461174,2
33505143,0
26146035,1
22707879,0
13857552,1
13490562,0
16956342,0
10272825,8
22419954,0
18394116,0
16622022,122
26436000,1
15170773,98
11105451,1
34493275,0
13781867,0
31856356,1
10287325,7
12722483,0
22810825,0
10853457,0
25181332,0
11707053,1
14141165,0
11328284,4
26194345,1
22705940,0
28668556,0
30015536,0
28686010,2
15761766,1
10453699,0
10244749,0
20471426,1
34815447,0
24454848,0
31514099,0
16789640,0
14925076,1
10248184,1
32232823,0
10708378,0
21336063,0
10898064,0
16456238,0
12984975,3
10640571,68
28389746,0
27009114,0
19484234,0
28076739,12
34186885,1
34861390,0
23123488,0
22512634,0
21890085,0
10280332,1
30493104,0
30405558,1
29552787,0
26985037,0
10338711,6
11702145,1
30656352,0
22777138,0
10270924,0
30529614,7
10538676,82
21187186,2
19761187,94
12339237,52
11560008,0
18814056,15
22222424,0
23613698,21
10293341,0
23048467,6
16064106,0
27565204,1
26018553,0
18340995,102
11746007,0
12229123,1
29264204,0
11692768,0
25277496,0
19876587,2
29163658,0
22032975,3
17756346,3
21938634,0
34449350,0
32303088,1
26515760,0
28172449,0
12188584,0
24536116,0
24366701,35
10961245,0
15351901,0
14023007,0
10739269,3
21410124,2
11310816,175
24680734,0
16676796,0
12657764,2
15326853,2
30239655,10
22158622,0
11606651,0
13828209,1
16657243,0
19101337,2
10482354,105
17705081,6
33701224,0
27574434,3
18328013,0
16703015,0
33915127,1
24417545,0
10244923,0
10444844,0
15035201,4
34595460,0
34939961,1
11434850,16
11548450,1
14636680,0
17371308,1
22760947,0
31764081,0
30416987,0
10514448,14
28639764,1
32905210,0
24632935,0
24083210,-2
24461703,0
25557084,0
33713527,1
11276178,24
18174497,10
10664146,0
28165638,2
10435827,3
14833405,77
15564947,0
14634311,12
27923169,0
10348492,1
13646581,0
33791749,1
11730073,0
32750523,2
19194328,5
30772287,0
33250962,16
10581691,0
23043249,1
17770670,1
16149962,0
15230078,130
24445596,0
12683179,1
10195409,2
34025026,0
13751682,0
10476972,1
31736294,-1
32673415,56
21612944,1
24939364,1
26875539,1
15459345,0
12509703,0
22311774,1
